Unnamed: 0,url,label,result
116248,https://www.web.mit.edu/kplumer/www/webpage/battleship/algolbuild/,0,0
107726,https://www.torrentz.eu/search?f=kansas,0,0
132612,https://www.amazon.com/All-Marbles-Peter-Falk/dp/B002UQBH2W,0,0
298144,https://www.stmaryshospitalfoundation.ca/,0,0
328123,https://www.yelp.com/biz/green960-am---kkgn-san-francisco,0,0
3349,https://www.arrowantennas.com/,0,0
233340,https://www.linkedin.com/company/harvard-business-school,0,0
342988,https://www.barmans.co.uk/,0,0
13964,https://www.ca.local.yahoo.com/results?stx=provigo&csz=Gatineau%2C%20QC,0,0
196241,https://www.filmreference.com/encyclopedia/Romantic-Comedy-Yugoslavia/Universal-UNIVERSAL-INTERNATIONAL-ANDTHE-EARLY-MCA-YEARS.html,0,0
301092,https://www.tejastrails.com/,0,0
266850,https://www.nytimes.com/keyword/hallmark-cards,0,0
6485,https://www.barringtonarearealty.com/,0,0
229254,https://www.last.fm/music/Gwen+Stefani/_/Rich+Girl,0,0
185831,https://www.facebook.com/event.php?eid=233218090050646,0,0
146746,https://www.baseball-almanac.com/players/player.php?p=willido03,0,0
194953,https://www.fatwallet.com/Showboat-Atlantic-City-coupons/,0,0
250675,https://www.moraga-realestate.com/,0,0
310108,https://www.tripadvisor.com/Hotel_Review-g60864-d508100-Reviews-Holiday_Inn_Express_New_Orleans_East-New_Orleans_Louisiana.html,0,0
220213,https://www.indeed.com/q-Kaiser-Permanente-jobs.html,0,0
196724,https://www.findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=33775000,0,0
102035,https://www.stevebrule.blogspot.com/2008/03/wine-tasting-with-dr-steve-brule-part-2.html,0,0
86885,https://www.pinetarandpocketprotectors.wordpress.com/2010/11/10/the-2011-montreal-expos/,0,0
156931,https://www.canada.com/sports/Montreal+Juniors+leave+town+after+sale/4953468/story.html?id=4953468,0,0
153934,https://www.breadnroses.ca/birthpangs/2008/11/dont-speak-for-me-sarah-palin/,0,0
77492,https://www.musicscenemagazine.tripod.com/,0,0
339958,https://www.telus.net/ggassoc/family_tree/were/pafg07.htm,0,0
24198,https://www.digitalundergroundllc.com/,0,0
193064,https://www.fanbase.com/Florida-Gators-Mens-Basketball-1976-77,0,0
20847,https://www.craig-horner.com/,0,0
31239,https://www.en.wikipedia.org/wiki/Category:Arkansas_State_University_alumni,0,0
174990,https://www.docstoc.com/docs/7034425/SUMMARY-OF-VALID-BALLOTS-CAST-FOR-EACH-wbr-CA,0,0
84987,https://www.people.famouswhy.com/dolores_robinson/,0,0
318639,https://www.vintage-recordings.com/opera1.html,0,0
182549,https://www.evgplc.com/,0,0
203734,https://www.generasia.com/wiki/Matsumoto_Jun,0,0
25758,https://www.duckduckgo.com/1/c/Champ_Car_drivers,0,0
314457,https://www.upenn.edu/,0,0
221571,https://www.interment.net/data/canada/ontario/wentworth/bin/auld_kirk.htm,0,0
78467,https://www.names.whitepages.com/texas/john/bolen,0,0
43529,https://www.espn.go.com/nfl/player/stats/_/id/9526/andre-torrey,0,0
54231,https://www.gw3.geneanet.org/devalter?lang=en&m=AM&v=9,0,0
114951,https://www.waatp.com/people/anthony-tomassi/4917734/,0,0
64823,https://www.lafontainepark.com/,0,0
74241,https://www.moviemorlocks.com/2009/07/18/regarding-edmund-gwenn/,0,0
131255,https://www.allstarpics.net/pic-gallery/cary-fukunaga-pics.htm,0,0
259724,https://www.myspace.com/video/vid/10457647,0,0
288524,https://www.sfgate.com/cgi-bin/article.cgi?f=/tvradio/media/radio_fm.DTL,0,0
303646,https://www.thefullwiki.org/Jeff_Davis_(comedian),0,0
65405,https://www.lavalnews.ca/commute/a25-Customer-Service-Center,0,0
221395,https://www.insomniacgames.com/,0,0
177992,https://www.ecnext.com/seocm/us/4923701-4923800,0,0
234426,https://www.linkedin.com/in/randallkimsey,0,0
116680,https://www.westernamericanindianart.com/,0,0
337348,https://www.youtube.com/watch?v=xZWR_G5MkVM,0,0
258997,https://www.myspace.com/phestodee,0,0
235620,https://www.linkedin.com/pub/douglas-hill/12/484/656,0,0
21225,https://www.croonet.com/start/V_NDcwNDAx/,0,0
302125,https://www.thebaseballnexus.com/team/OAK,0,0
67794,https://www.local.yahoo.com/info-29076660-vanguard-airlines-incorporated-kansas-city,0,0
36224,https://www.en.wikipedia.org/wiki/List_of_federations_of_trade_unions,0,0
156439,https://www.californiareport.org/archive/R201103251630/c,0,0
172373,https://www.denisesery.com/,0,0
290796,https://www.slashfilm.com/young-adult-trailer-jason-reitman/,0,0
117033,https://www.wickedlady.com/films/ealing/ealing.html,0,0
218719,https://www.imdb.com/title/tt0086692/epcast,0,0
25183,https://www.downloadbox.net/the-sainte-catherines-fire-works-2010-_77935.html,0,0
210471,https://www.historicdistricts.com/MO/Jackson/state4.html,0,0
49500,https://www.freepages.genealogy.rootsweb.ancestry.com/~jeanneeoneill/WebBarkley/wc_idx/idx001.htm,0,0
25334,https://www.dreamingdownheaven.blogspot.com/,0,0
196664,https://www.findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=12718848,0,0
100630,https://www.sports.yahoo.com/mls/players/2121,0,0
338877,https://www.zoominfo.com/people/DeLierre_Bernard_307722309.aspx,0,0
7251,https://www.beemp3.com/index.php?q=kat+tun+perfect,0,0
340932,https://www.yuforum.net/dance-pop-funk-music/tom-jones-3240/,0,0
176822,https://www.easytobook.com/en/france/paris/paris/residence-de-la-tour/,0,0
112835,https://www.usidentify.com/elias-borup,0,0
4314,https://www.articles.tutorialonline.biz/portal/language-nl/search_J,0,0
297329,https://www.starfool.com/Yasmeen_Ghauri.html,0,0
259580,https://www.myspace.com/tigerofbengalband,0,0
140977,https://www.archive.org/details/awfulgerman_librivox,0,0
331127,https://www.youtube.com/watch?v=Dhius7cp2PE,0,0
200497,https://www.frc.edu/home/sports/basball/Gallery12/index.htm,0,0
122073,https://www.123people.ca/s/saleema+nawaz,0,0
110732,https://www.twtmore.com/tweet/kftY,0,0
59503,https://www.interment.net/data/canada/qc/stanstead/edmond/edmond%5Fa.htm,0,0
120530,https://www.wolfparade.nonstuff.com/sunset-rubdown-discography/,0,0
258664,https://www.myspace.com/manuelromero,0,0
205205,https://www.godfreycambridge.com/links.php,0,0
138211,https://www.angusrobertson.com.au/book/shantaram-a-novel/205246/,0,0
154303,https://www.britannica.com/EBchecked/topic/266480/Earl-Hines,0,0
210301,https://www.hiphopdx.com/index/news/id.12589/title.ras-kass-signs-to-big-bad-40-40-gloccs-zoo-life-records,0,0
301417,https://www.tenthplanet-woodenhill.co.uk/woodenhillbyband.html,0,0
232830,https://www.librarything.com/work/219555,0,0
128548,https://www.ae911truth.net/supporters.php?g=_ARCHSONLY_,0,0
8712,https://www.bleacherreport.com/articles/808307-2011-mlb-playoffs-forecasting-the-american-league-west-race,0,0
317604,https://www.very-clever.com/watches-jewelry/inukshuk,0,0
122220,https://www.123people.co.uk/s/filiz+isik,0,0
209399,https://www.heartstringtheband.com/band.cfm,0,0
172726,https://www.detroitlions.com/index.cfm?homelink=y,0,0
204565,https://www.glassdoor.com/Job/CGI-Group-Jobs-E8452.htm,0,0
28873,https://www.en.wikipedia.org/wiki/1980_Houston_Oilers_season,0,0
220423,https://www.indianaopenwheel.com/,0,0
256776,https://www.mymedia3.com/templates/System/details.asp?id=50468&PID=784693,0,0
298872,https://www.stupakgen.net/mil/Robt_Marines.html,0,0
325006,https://www.worldstadiums.com/stadium_pictures/north_america/canada/quebec/montreal_uniprix.shtml,0,0
193629,https://www.fandango.com/lenlesser/filmography/p41985,0,0
128833,https://www.agesonglm.com/,0,0
29176,https://www.en.wikipedia.org/wiki/2008%E2%80%9309_Kansas_Jayhawks_men%27s_basketball_team,0,0
54120,https://www.guitarshowcase.com/,0,0
191804,https://www.facebook.com/shaughnessy.mcgehee,0,0
167988,https://www.corporationwiki.com/California/Los-Angeles/william-c-baker-P7877543.aspx,0,0
88148,https://www.pipl.com/directory/people/Fred/Benge,0,0
174421,https://www.docpit.com/publication/?publisher=le_journal_de_levis&pub=818b777d9e&page=4,0,0
281069,https://www.reunion.com/jameshabiger/,0,0
65458,https://www.law.justia.com/cases/federal/appellate-courts/F3/125/31/543435/,0,0
251367,https://www.moviemusic.com/soundtrack/M06762/burnafterreading/,0,0
130673,https://www.allmoviephoto.com/photo/2006_phat_girlz_003.html,0,0
246525,https://www.metacritic.com/music/pink-friday,0,0
291806,https://www.soccerway.com/national/haiti/championnat-national/2009/regular-season/,0,0
234302,https://www.linkedin.com/in/laurataylorjohnson,0,0
116973,https://www.whois.domaintools.com/kmzu.com,0,0
263734,https://www.nhra.net/wally/,0,0
288219,https://www.servicemagic.com/rated.Stevebolduc.17433939.html,0,0
5537,https://www.authors.booksunderreview.com/noreviewlist.html,0,0
110374,https://www.twitter.com/goslingfan,0,0
185512,https://www.facebook.com/chuck.bassett,0,0
290448,https://www.skillwho.com/lists/G/G0/96202/,0,0
106194,https://www.theunicorns.org/,0,0
18599,https://www.collider.com/mark-millar-superior-movie/66482/,0,0
82984,https://www.openparliament.ca/politicians/maxime-bernier/,0,0
103456,https://www.susancullen.net/,0,0
291515,https://www.snortperformance.com/ford_turbo_kits.htm,0,0
256968,https://www.myspace.com/155130540,0,0
35064,https://www.en.wikipedia.org/wiki/Jocelyn_Guevremont,0,0
96121,https://www.scorpionmezcal.com/,0,0
305657,https://www.thomascook.com/,0,0
106953,https://www.tmwoffroad.com/product.sc?productId=320&categoryId=42,0,0
118890,https://www.wn.com/CKAC_(AM),0,0
340496,https://www.yelp.ca/biz/pharmacie-jean-coutu-s-arbach-and-b-marchand-montreal,0,0
13801,https://www.ca.linkedin.com/pub/reid-smith/10/AA8/A69,0,0
278046,https://www.racepages.com/parts/tie_rod_end/mg/midget.html,0,0
156991,https://www.canada.com/victoriatimescolonist/news/story.html?id=c4584988-a9d6-4254-9113-c59cb9362fc9,0,0
184497,https://www.facebook.com/CFox23,0,0
210365,https://www.hispanicprwire.com/news.php?l=in&id=8444,0,0
56324,https://www.home.intair.com/authentification/Login/Welcome.php?action=NWB,0,0
151932,https://www.bloomberg.com/news/2011-01-31/sienna-miller-hack-attack-may-poison-news-corp-s-bskyb-deal.html,0,0
235004,https://www.linkedin.com/pub/dir/+/Kensel/+/,0,0
284468,https://www.rottentomatoes.com/m/rhoda_the_very_best_of_rhoda/,0,0
271432,https://www.pcsl.org/thepcsl-about.htm,0,0
9657,https://www.blogcritics.org/music/article/interview-with-frank-marino/,0,0
289547,https://www.shtfplan.com/headline-news/a-voice-of-reason-from-wall-street-if-we-lose-america-we-have-nowhere-else-to-run-for-freedom_10062011,0,0
332111,https://www.youtube.com/watch?v=LOP-t_2j0OQ,0,0
101385,https://www.springvalley.dpsnc.net/,0,0
11066,https://www.bodyspace.bodybuilding.com/JayCutler/,0,0
255797,https://www.mylife.com/jeremyweisinger,0,0
97572,https://www.shinercontent.com/,0,0
39223,https://www.en.wikipedia.org/wiki/Shades_of_Black:_The_Conrad_Black_Story,0,0
252606,https://www.mtv.com/news/articles/1504440/gwens-song-about-tony-kanal-her-next-single.jhtml,0,0
200232,https://www.foxconnect.com/,0,0
77780,https://www.myfirst50000.hubpages.com/hub/juliepayette,0,0
89280,https://www.politicalgraveyard.com/bio/athon-atkins.html,0,0
145216,https://www.ayj.ca/,0,0
55510,https://www.hh.wikia.com/wiki/Joyce_Jameson,0,0
28828,https://www.en.wikipedia.org/wiki/1973_Oakland_Athletics_season,0,0
246894,https://www.metrodemontreal.com/green/assomption/general.html,0,0
103958,https://www.talleyrand.org/TalleyrandBe/bibliographie/publications_since_1928.html,0,0
141012,https://www.archive.org/details/historyofhenryiv00pruoft,0,0
121202,https://www.ww1.webanswers.com/relationships/what-are-really-the-best-places-to-live-in-california-with-my-kids-right-now-1d0004,0,0
130489,https://www.allentownship.us/officials.html,0,0
325973,https://www.wunderground.com/US/NC/Polkton.html?bannertypeclick=infobox,0,0
101646,https://www.stardust.jpl.nasa.gov/overview/microchip/names2d2.html,0,0
105758,https://www.theofficialpageof.com/russell-hornsby/,0,0
257215,https://www.myspace.com/alteregotunes,0,0
127461,https://www.absoluteastronomy.com/topics/Walter_J._Ong,0,0
214475,https://www.huffingtonpost.com/kevin-cotter,0,0
254714,https://www.mylife.com/c-2556350,0,0
12630,https://www.business.highbeam.com/company-profiles/info/c1994645/abitibibowater-inc,0,0
80920,https://www.northareateencenter.com/,0,0
88363,https://www.pipl.com/directory/people/Naki/Yurter,0,0
324824,https://www.worldcarfans.com/110110329333/mission-impossible-4-to-feature-next-bmw-6-series,0,0
339973,https://www.desales.edu/~salesian/resources/articles/english/camus2.html,0,0
123043,https://www.123people.com/s/keith+feder,0,0
341385,https://www.forums.aws.amazon.com/thread.jspa?threadID=9873&tstart=30,0,0
69762,https://www.mapsof.net/mexico,0,0
176143,https://www.duckworksbbs.com/plans/jim/sneakerbox/index.htm,0,0
93661,https://www.rhode-island-marriage-records.com/,0,0
198143,https://www.flickr.com/photos/remiprev/3781762911/,0,0
31069,https://www.en.wikipedia.org/wiki/Cassettes,0,0
7865,https://www.bigideaohio.blogspot.com/,0,0
45043,https://www.familytreemaker.genealogy.com/users/a/r/m/Dannie-B-Armstrong/WEBSITE-0001/UHP-Index.html,0,0
103888,https://www.tajarobi.com/,0,0
244875,https://www.mccomasfuneralhome.com/_mgxroot/page_10726.php,0,0
223575,https://www.jbuff.com/c122100.htm,0,0
25906,https://www.duckduckgo.com/1/c/Members_of_the_Legislative_Assembly_of_Lower_Canada,0,0
243394,https://www.mapquest.com/maps?address=1989+Rue+Bernard-Pilon&city=Beloeil&state=QC&zipcode=J3G&country=CA,0,0
258993,https://www.myspace.com/pflanzenliebe,0,0
198951,https://www.fluevog.com/files_2/jf_stores.html,0,0
276875,https://www.publicrecords.com/people-search-records/angela-yates,0,0
254600,https://www.mylife.com/c-2207580774,0,0
322905,https://www.whosdatedwho.com/tpx_58350/benjamin-kowalewicz/,0,0
340224,https://www.xn--cjrs3m.org/,0,0
4997,https://www.athletics.concordia.ca/intercollegiate/football/default.shtml,0,0
61166,https://www.japantackle.com/,0,0
104443,https://www.terangajazz.com/,0,0
196969,https://www.findaproperty.com/searchresults.aspx?edid=04&salerent=0&regionid=541,0,0
197899,https://www.flickr.com/photos/grocerymaniaagain/3778289173/,0,0
235171,https://www.linkedin.com/pub/dir/andre/ward,0,0
88978,https://www.plasmafocus.net/,0,0
205016,https://www.goal.com/en-us/news/1110/major-league-soccer/2011/10/05/2698280/montreal-impact-appoints-mike-sorber-as-assistant-coach,0,0
32360,https://www.en.wikipedia.org/wiki/Crooklyn_Dodgers,0,0
298501,https://www.streamingthe.net/KMBZ-News-Radio-980-AM-Kansas-City-Talk/p/16305,0,0
24338,https://www.direct-movies.com/download/724309/Joe+Gould%27s+Secret.torrent.html,0,0
75576,https://www.mrsnewmexicounitedstates.com/2010-pageant/producer,0,0
152620,https://www.bonjourquebec.com/qc-en/accommodation-directory/campground/camping-du-fort-ingall_136310825.html,0,0
300258,https://www.talk-sports.net/cfl/girlfriend.aspx/Jason_Arakgi,0,0
252542,https://www.mtv.com/movies/person/982919/personmain.jhtml,0,0
295553,https://www.spokeo.com/John+Ewing,0,0
134146,https://www.amazon.com/Hercules-Legendary-Journeys-Season-1/dp/B00008V5RY,0,0
273572,https://www.platt.com/,0,0
178667,https://www.ehjournal.net/content/5/1/30,0,0
339447,https://www.2.statcan.ca/census-recensement/2006/dp-pd/prof/92-595/p2c.cfm?TPL=INDX&LANG=E,0,0
309501,https://www.trendbettor.com/college-basketball/kentucky-wildcats-statistics/,0,0
252153,https://www.mp3videosearch.com/mp3/Gabrielle-Tell-Me-What-You-Dream.htm,0,0
278006,https://www.raaga.com/channels/hindi/actors/Abhishek_Bachchan.html,0,0
281837,https://www.rg2solutions.com/geary/,0,0
341657,https://www.plus.google.com/u/0/103995916211974652391/posts/bSzt3epj5dU,0,0
32820,https://www.en.wikipedia.org/wiki/Dontrelle_Willis,0,0
245133,https://www.mcnallyrobinson.com/winnipeg-events?page=30&,0,0
57089,https://www.hotels.uptake.com/minnesota/le_center/319333095.html,0,0
70378,https://www.matthewleavy.wordpress.com/,0,0
337871,https://www.zedge.net/,0,0
244020,https://www.marshall.usc.edu/alumni/events/2011/business-growth-conference,0,0
205904,https://www.goodseattickets.com/Kansas-City-Royals?OVRAW=discount%20tickets%20for%20royals%20baseball&OVKEY=royals%20baseball%20ticket&OVMTC=advanced&OVADID=34740705513&OVKWID=367380362013&OVCAMPGID=1268287013&OVADGRPID=12143815401&OVNDID=ND1,0,0
103589,https://www.swimming.about.com/od/olympicswimmingmedalists/qt/women_100_free.htm,0,0
302395,https://www.thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0002659,0,0
293793,https://www.spiritus-temporis.com/1985/,0,0
121502,https://www.123people.ca/s/alwyn+rose,0,0
278728,https://www.rantsports.com/toronto-maple-leafs/2011/10/01/matthew-lombardi-makes-his-maple-leaf-debut-tonight/,0,0
4911,https://www.astralradioplus.com/,0,0
237185,https://www.livepsychiatry.com/Georgia/Atlanta/408098-j-david-moore,0,0
2580,https://www.arashian.com/index.php?topic=3803.0,0,0
159265,https://www.cbsnews.com/2100-400_162-62082.html,0,0
334427,https://www.youtube.com/watch?v=bf3BSscZOnM,0,0
265229,https://www.nosorigines.org/genealogielistfirstname.aspx?ancestor=17&Family=Gendron_526&lng=en,0,0
297940,https://www.stingrayauto.com/,0,0
313789,https://www.umanitoba.ca/outreach/cm/vol13/no21/duhameladrenalinerush.html,0,0
324277,https://www.woodlandpattern.org/gallery/diane_glancy01.shtml,0,0
23856,https://www.dictionary.sensagent.com/liste+des+sélectionnés+en+équipe+de+france+de+rugby+à+xv/fr-fr/,0,0
189172,https://www.facebook.com/pages/Save-Enterprise-Zones/123822544352980,0,0
28123,https://www.en.goldenmap.com/Drew_Roy,0,0
316671,https://www.vanityfair.com/online/daily/2010/10/prince-charles-reads-from-harmony,0,0
56239,https://www.home.dancehallreggae.com/,0,0
247939,https://www.mikesguitartalk.com/2011/11/best-all-female-tribute-bands-on-music.html,0,0
78632,https://www.nanna.lib.umanitoba.ca/icaatom/index.php/ecole-de-theologie-evangelique-de-montreal;isaar,0,0
237029,https://www.littler.com/people/charles-powell-iv,0,0
339056,https://www.zoominfo.com/people/Menegakis_Costas_220721449.aspx,0,0
196210,https://www.filmreference.com/Actors-and-Actresses-Ha-Hu/Harris-Ed.html,0,0
239072,https://www.lyricsbay.com/amazing_lyrics-kanye_west_f_young_jeezy.html,0,0
76999,https://www.music.yahoo.com/mark-tedder/albums/,0,0
253074,https://www.music.sc.edu/Special_Programs/index.html,0,0
103050,https://www.stylusmagazine.com/reviews/christina-aguilera/stripped.htm,0,0
93124,https://www.registry.weddingchannel.com/coupledir/201110/B/O577467680/MOLLIE_BUSTA_AND_TED_LANGE.htm,0,0
